,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
200,2021-10-19,142.4146682855131,142.93302247686862,142.05653004771264,142.91416931152344,497100,0.0,0.0,0.0
201,2021-10-20,142.99898600539854,144.22418289091817,142.8670426103888,144.15821838378906,329200,0.0,0.0,0.0
202,2021-10-21,143.9885711669922,144.0922420063597,143.34770734599422,143.9885711669922,475700,0.0,0.0,0.0
203,2021-10-22,143.95092949606612,144.5917935409061,143.68704260927828,144.3373260498047,250500,0.0,0.0,0.0
204,2021-10-25,144.6765814020717,144.87450371671574,144.1393883436158,144.6954345703125,247400,0.0,0.0,0.0
205,2021-10-26,144.85562460414883,145.12894516204932,144.53519270521485,144.62001037597656,263700,0.0,0.0,0.0
206,2021-10-27,144.50693459720833,144.50693459720833,142.5654754638672,142.5654754638672,501600,0.0,0.0,0.0
207,2021-10-28,142.86705566313503,143.6775692724603,142.86705566313503,143.63987731933594,400900,0.0,0.0,0.0
208,2021-10-29,143.32884874415907,143.8189303644675,142.94243795928608,143.28172302246094,280100,0.0,0.0,0.0
209,2021-11-01,143.87546109775914,144.11107530194883,143.47019718856305,144.06394958496094,539100,0.0,0.0,0.0
210,2021-11-02,144.1770683724018,144.66715004084472,143.8377832759033,144.45980834960938,407700,0.0,0.0,0.0
211,2021-11-03,144.1582369022389,145.27974871351424,144.00744032264188,145.19493103027344,354800,0.0,0.0,0.0
212,2021-11-04,145.20437684140674,145.2326494048307,143.89434762590824,144.5823516845703,385200,0.0,0.0,0.0
213,2021-11-05,145.48710377722296,146.29761749105518,145.2232169290687,145.65675354003906,433600,0.0,0.0,0.0
214,2021-11-08,146.34472061922796,146.54264291514926,145.58133275635745,145.83580017089844,327000,0.0,0.0,0.0
215,2021-11-09,145.79808306817424,145.9206070699679,145.1100935412012,145.6944122314453,371200,0.0,0.0,0.0
216,2021-11-10,145.51535175996335,146.14681059075858,145.11010216188066,145.31744384765625,345000,0.0,0.0,0.0
217,2021-11-11,145.46826286008456,145.46826286008456,145.0064536921946,145.07241821289062,255400,0.0,0.0,0.0
218,2021-11-12,145.44940382947772,145.62847297676467,144.94046894974062,145.47767639160156,329900,0.0,0.0,0.0
219,2021-11-15,145.8640952608395,145.91122099388588,145.37401352251533,145.65675354003906,519600,0.0,0.0,0.0
220,2021-11-16,145.73210917109716,146.0336878889432,145.31742585090223,145.35511779785156,322900,0.0,0.0,0.0
221,2021-11-17,145.20435611877582,145.20435611877582,144.40326192074488,144.72369384765625,451000,0.0,0.0,0.0
222,2021-11-18,144.67657548690505,144.70484804773344,143.49850418321168,144.18650817871094,337400,0.0,0.0,0.0
223,2021-11-19,143.66812702027957,143.66812702027957,142.73508954543868,142.83876037597656,473000,0.0,0.0,0.0
224,2021-11-22,143.29114519652646,144.78966264341437,143.2063275242738,143.6681365966797,495600,0.0,0.0,0.0
225,2021-11-23,143.9791440866562,144.9310203749301,143.81892813996163,144.78965759277344,671000,0.0,0.0,0.0
226,2021-11-24,144.46921131863334,144.94043976682357,144.29957598004532,144.78965759277344,410600,0.0,0.0,0.0
227,2021-11-26,141.7078180668525,141.99997740082466,140.5674389063555,141.33084106445312,536600,0.0,0.0,0.0
228,2021-11-29,142.83877945108645,142.84821322469094,141.23660544033794,141.98114013671875,509900,0.0,0.0,0.0
229,2021-11-30,140.68997487988938,140.92558912163366,138.51290158709247,138.62599182128906,677300,0.0,0.0,0.0
230,2021-12-01,140.3224212028081,141.60416328934272,137.40079877032767,137.4102325439453,745300,0.0,0.0,0.0
231,2021-12-02,138.07936354084717,141.1423486499403,137.80605735095122,140.4920654296875,713500,0.0,0.0,0.0
232,2021-12-03,141.11411009317112,141.34972438910344,139.04070716511782,140.25648498535156,726400,0.0,0.0,0.0
233,2021-12-06,141.321411346291,143.17805261691254,141.31199195422357,142.235595703125,856700,0.0,0.0,0.0
234,2021-12-07,143.55504049057,144.59173444186337,143.33826505157384,144.00741577148438,473300,0.0,0.0,0.0
235,2021-12-08,144.12994450559827,144.4786633803128,143.47022747077094,143.9980010986328,409600,0.0,0.0,0.0
236,2021-12-09,143.43253167721804,144.16764697930736,143.17806426318637,143.5833282470703,586400,0.0,0.0,0.0
237,2021-12-10,144.38439614780432,144.75195376852298,143.64928090636698,144.62001037597656,303100,0.0,0.0,0.0
238,2021-12-13,144.3936362429123,144.49782376954764,143.4180686991561,143.92005920410156,487200,0.761,0.0,0.0
239,2021-12-14,143.3328367999514,144.57360640282153,143.29494254124194,143.67381286621094,557700,0.0,0.0,0.0
240,2021-12-15,143.8348490216437,145.02825820727816,143.05817557767162,144.95248413085938,834600,0.0,0.0,0.0
241,2021-12-16,145.7954128455332,146.83728805910815,145.46391760661288,145.8427734375,685800,0.0,0.0,0.0
242,2021-12-17,145.15140749196823,145.26506139181768,143.65490185009236,143.84432983398438,681700,0.0,0.0,0.0
243,2021-12-20,142.25310208237445,142.51830412170327,141.17334679298514,142.34780883789062,843200,0.0,0.0,0.0
244,2021-12-21,143.44650353956183,144.76304732553058,143.42755640850737,144.55467224121094,659300,0.0,0.0,0.0
