,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
242,2021-12-17,131.83857284550163,132.64949677574765,131.065804047132,131.5809783935547,21504200,0.0,0.0,0.0
243,2021-12-20,131.3109203087343,131.7131546158358,129.65409491232202,130.7841796875,16185700,0.528,0.0,0.0
244,2021-12-21,131.1576684045923,131.38752281561202,129.9413792264129,131.33006286621094,10773400,0.0,0.0,0.0
245,2021-12-22,131.26301574109388,132.9389991179994,131.03317594484693,132.8623809814453,7246000,0.0,0.0,0.0
246,2021-12-23,133.20713974848923,133.83922834125576,132.8144773244906,133.40826416015625,7743800,0.0,0.0,0.0
247,2021-12-27,133.88715660958826,134.81613159179688,133.7434920972382,134.81613159179688,6968900,0.0,0.0,0.0
248,2021-12-28,134.9405986092006,135.18002480589075,134.1074001210118,134.4617462158203,6065900,0.0,0.0,0.0
249,2021-12-29,134.32766048696007,135.5056478293071,134.23189878178204,135.2279052734375,7103600,0.0,0.0,0.0
250,2021-12-30,135.4769462906065,135.97494233424746,135.3332817825651,135.50567626953125,7931700,0.0,0.0,0.0
251,2021-12-31,135.34285094125408,135.86000510942986,134.88314211019153,134.9310302734375,7882800,0.0,0.0,0.0
252,2022-01-03,134.35638335095533,134.6053959207546,132.39310044441808,133.54234313964844,15122300,0.0,0.0,0.0
253,2022-01-04,133.24545358186234,133.39867522076193,131.21510977224926,131.78016662597656,14304500,0.0,0.0,0.0
254,2022-01-05,132.06749004005442,132.8623868015316,130.7937554776153,130.8416290283203,15370700,0.0,0.0,0.0
255,2022-01-06,130.02759577811173,130.82249258290884,129.0986208745185,129.32846069335938,15182000,0.0,0.0,0.0
256,2022-01-07,129.02200972308088,129.26143595629424,128.3995073620932,128.66766357421875,9619400,0.0,0.0,0.0
257,2022-01-10,128.10259337859387,130.06589121164504,127.79613543058596,129.98927307128906,15589900,0.0,0.0,0.0
258,2022-01-11,130.18082035635473,131.04276353648265,129.29016181164803,131.0236053466797,12168300,0.0,0.0,0.0
259,2022-01-12,130.27659638153415,130.8512251669169,130.08505832421224,130.6501007080078,10831800,0.0,0.0,0.0
260,2022-01-13,130.42024144363276,130.58306413041737,128.38991180702317,128.61976623535156,13804900,0.0,0.0,0.0
261,2022-01-14,128.27498405537077,128.53356844475036,127.077853047856,128.3994903564453,14341800,0.0,0.0,0.0
262,2022-01-18,127.13531136978881,127.33643580637828,126.27338290078355,126.5989990234375,16471400,0.0,0.0,0.0
263,2022-01-19,126.83842019694583,127.83442671308038,125.95733357521512,126.08182525634766,14639600,0.0,0.0,0.0
264,2022-01-20,126.38831623362543,127.68122368797265,125.18161332607383,125.25821685791016,15127800,0.0,0.0,0.0
265,2022-01-21,125.64128713477321,126.03394958525529,123.79290938824452,123.99403381347656,25804800,0.0,0.0,0.0
266,2022-01-24,122.87354495087038,123.79293349648412,119.63649762410702,123.58223724365234,37938000,0.0,0.0,0.0
267,2022-01-25,121.94455336053129,123.8408047638013,120.92938130877411,122.78733825683594,19326800,0.0,0.0,0.0
268,2022-01-26,122.98846864850871,124.09940990426084,121.18798596233786,122.14569091796875,29557400,0.0,0.0,0.0
269,2022-01-27,122.73945096770896,124.34838802110362,122.05947412818574,122.46171569824219,18483600,0.0,0.0,0.0
270,2022-01-28,122.3563530948671,125.00919186806337,121.49441741355005,124.9613037109375,20906800,0.0,0.0,0.0
271,2022-01-31,124.7314775543769,125.90945035851327,124.48246495550477,125.67959594726562,19044400,0.0,0.0,0.0
272,2022-02-01,126.12972856298904,126.24466308460953,125.00921561775138,126.01480865478516,14674800,0.0,0.0,0.0
273,2022-02-02,125.92861409987343,128.0164036271412,125.67002970249261,127.70994567871094,13595200,0.0,0.0,0.0
274,2022-02-03,127.53753623994798,127.6428843440407,126.92460580161246,127.16403198242188,13805600,0.0,0.0,0.0
275,2022-02-04,126.00521771605139,127.59499645377738,125.77536332116135,126.70433807373047,12004100,0.0,0.0,0.0
276,2022-02-07,126.75224891438546,127.19278498332187,126.12973196352557,126.48409271240234,9229200,0.0,0.0,0.0
277,2022-02-08,125.81368853986518,127.73868474915061,125.52638875944984,127.51840209960938,11071600,0.0,0.0,0.0
278,2022-02-09,128.13134792245572,128.77302314429497,127.9972698044786,128.50485229492188,10811000,0.0,0.0,0.0
279,2022-02-10,127.02039290895718,128.13131937608478,125.99564175360726,126.49365234375,14393300,0.0,0.0,0.0
280,2022-02-11,126.3212655274816,127.27897039005057,124.58782206437839,124.74105834960938,13072300,0.0,0.0,0.0
281,2022-02-14,124.48247285169441,124.7218990652339,122.53833316682707,123.4673080444336,14386900,0.0,0.0,0.0
282,2022-02-15,124.53992794688487,125.34441109919361,124.22389821714647,124.85597229003906,8969900,0.0,0.0,0.0
283,2022-02-16,124.21430280186935,125.40186194934819,123.86952850830546,125.04751586914062,8779200,0.0,0.0,0.0
284,2022-02-17,124.53992004475542,124.60696639211693,122.85436493496498,123.03633117675781,11906800,0.0,0.0,0.0
285,2022-02-18,122.92142688544263,123.58223097571722,121.70513759913281,122.11695098876953,13505600,0.0,0.0,0.0
286,2022-02-22,121.68595666455114,122.8064694082904,120.99640811249405,121.81046295166016,13682100,0.0,0.0,0.0
287,2022-02-23,122.4329807006875,122.85437315969979,121.08262070376487,121.19754791259766,12022800,0.0,0.0,0.0
288,2022-02-24,119.03313494038893,121.93497942432603,118.81285961316269,121.68597412109375,23220000,0.0,0.0,0.0
289,2022-02-25,122.23186584767613,125.71791818028592,122.09778775488822,125.41144561767578,17012300,0.0,0.0,0.0
290,2022-02-28,123.40028012431678,124.60698301708763,123.01718940274259,124.46333312988281,17987700,0.0,0.0,0.0
291,2022-03-01,123.81208258708219,124.82724739606988,122.8160759669668,123.7737808227539,14064200,0.0,0.0,0.0
292,2022-03-02,124.31967417064605,126.32127395980808,124.15686608675136,125.64131164550781,12395600,0.0,0.0,0.0
293,2022-03-03,126.19677668141252,127.02040346635219,125.21034181977063,126.28296661376953,11172600,0.0,0.0,0.0
294,2022-03-04,125.00920132663455,127.02995895756618,124.63569705425454,126.9150390625,12160400,0.0,0.0,0.0
295,2022-03-07,126.12017335118355,126.35959960035403,124.13771699361118,124.70277404785156,15704000,0.0,0.0,0.0
296,2022-03-08,123.87912211745574,124.798510544853,122.07863241146404,122.1552505493164,21794600,0.0,0.0,0.0
297,2022-03-09,124.14728876461542,125.10499364842566,123.2278856462542,124.46333312988281,15576500,0.0,0.0,0.0
298,2022-03-10,122.95973546343822,124.68360726131726,122.82565735768193,124.41545104980469,10708800,0.0,0.0,0.0
299,2022-03-11,124.75062054713837,125.47848553932235,123.36195152585127,123.48645782470703,9869100,0.0,0.0,0.0
300,2022-03-14,124.48247814941084,126.1488899273946,123.99405391383385,124.35798645019531,14373200,0.0,0.0,0.0
301,2022-03-15,125.36356620436639,126.97251804355378,125.15286995621784,126.83843994140625,14374100,0.0,0.0,0.0
302,2022-03-16,127.48010401255581,128.38034898628476,126.17762472121943,128.36119079589844,13840400,0.0,0.0,0.0
303,2022-03-17,127.98767608736833,130.4489845762679,127.8152962281106,130.39151000976562,10973100,0.0,0.0,0.0
304,2022-03-18,130.314897237264,131.35879194671867,129.92223476780902,131.19598388671875,11364200,0.0,0.0,0.0
305,2022-03-21,131.1345058387844,132.2585141297509,130.4812420767876,131.09608459472656,11473100,0.426,0.0,0.0
306,2022-03-22,131.2305699245196,131.4130891422297,130.6445470535537,131.12489318847656,8892100,0.0,0.0,0.0
307,2022-03-23,130.5004590608638,130.74063217367856,128.73278846870804,128.77120971679688,10013400,0.0,0.0,0.0
308,2022-03-24,129.25152129749128,130.30828857421875,128.97292701126287,130.30828857421875,7189200,0.0,0.0,0.0
309,2022-03-25,130.75022776940713,131.13449882544168,129.91441550108024,130.91354370117188,7040100,0.0,0.0,0.0
310,2022-03-28,131.1344879551054,131.90304466246644,130.6637434903343,131.86460876464844,8467000,0.0,0.0,0.0
311,2022-03-29,132.9598073043791,133.4881909966012,131.85501703255193,132.64279174804688,12327700,0.0,0.0,0.0
312,2022-03-30,132.6619723538933,133.43052898760945,132.229663828365,132.9021453857422,10752900,0.0,0.0,0.0
313,2022-03-31,132.6235405792594,133.3536612608184,131.37463798109488,131.60520935058594,15843000,0.0,0.0,0.0
314,2022-04-01,131.97029541667274,132.69081463542986,131.0864602674108,132.64279174804688,20785700,0.0,0.0,0.0
315,2022-04-04,132.3449724380398,132.57554387854753,131.2305804564239,131.53799438476562,16769500,0.0,0.0,0.0
316,2022-04-05,131.20174690517308,133.38250774633096,131.13449141171873,131.81658935546875,15025100,0.0,0.0,0.0
317,2022-04-06,131.48032596332487,134.14144727735925,131.39386718947864,133.8244171142578,23197800,0.0,0.0,0.0
318,2022-04-07,133.34411395577635,136.7449587523918,133.34411395577635,136.39910888671875,18160200,0.0,0.0,0.0
319,2022-04-08,136.40872013851936,137.78250324412087,136.2069682831009,137.2156982421875,19102700,0.0,0.0,0.0
320,2022-04-11,136.821779668231,137.37898289640123,134.285552878042,134.4873046875,16570700,0.0,0.0,0.0
321,2022-04-12,134.15106476611876,134.9388394448697,132.60434966230324,133.18077087402344,14085400,0.0,0.0,0.0
322,2022-04-13,133.1711501774526,133.96852647513248,132.4794506098026,133.8340301513672,15496400,0.0,0.0,0.0
323,2022-04-14,133.9589407061616,134.64102405073595,133.09430881462862,133.1903839111328,10993400,0.0,0.0,0.0
324,2022-04-18,133.05588171172207,133.36331027979526,131.16331673414933,131.72052001953125,10125000,0.0,0.0,0.0
325,2022-04-19,132.0663644615414,133.4497636436433,132.01832691735723,132.97901916503906,11733100,0.0,0.0,0.0
326,2022-04-20,133.3440944149202,135.28469696897872,133.19038012847963,134.7659149169922,13674800,0.0,0.0,0.0
327,2022-04-21,135.14057016670512,135.29428443703767,132.97901271427733,133.27682495117188,11409700,0.0,0.0,0.0
328,2022-04-22,132.07597636943467,132.11441227136874,128.28124462803072,128.41574096679688,17525300,0.0,0.0,0.0
329,2022-04-25,128.04107887327046,129.5589745884782,126.60004030732671,129.28038024902344,16501900,0.0,0.0,0.0
330,2022-04-26,128.5022102089529,129.19390991000787,126.8209985081392,127.00353240966797,20087700,0.0,0.0,0.0
331,2022-04-27,126.98429854130994,128.01224631728888,126.1004634027397,126.72492218017578,16726700,0.0,0.0,0.0
332,2022-04-28,127.6183578774788,128.89608035815027,126.43671048759494,128.47337341308594,15510700,0.0,0.0,0.0
333,2022-04-29,127.22449082254087,127.88737094131531,124.9764740659169,125.16860961914062,17430200,0.0,0.0,0.0
334,2022-05-02,125.06291593990709,125.76423186981148,122.37298191132506,124.39043426513672,23615100,0.0,0.0,0.0
335,2022-05-03,124.77471537124549,125.98518234113541,124.34239212721286,124.78431701660156,13585300,0.0,0.0,0.0
336,2022-05-04,124.58256668470597,128.01224512898486,123.53541562732698,127.55111694335938,19053500,0.0,0.0,0.0
337,2022-05-05,126.92666949559467,127.06116583919301,123.78521604319015,125.07254028320312,16119800,0.0,0.0,0.0
338,2022-05-06,123.862047975624,125.02449207829862,123.22800221498406,124.67864227294922,21742300,0.0,0.0,0.0
339,2022-05-09,123.285647596208,123.31446719318409,120.97998455461155,121.45072174072266,17289800,0.0,0.0,0.0
340,2022-05-10,122.71883903750373,123.17997459161433,120.75902575916042,121.88304138183594,21850200,0.0,0.0,0.0
341,2022-05-11,121.27780195093506,124.015773721799,120.9319521136153,121.07605743408203,19987300,0.0,0.0,0.0
342,2022-05-12,120.63413685617358,122.32495742705184,120.35553519799757,122.24810028076172,17497100,0.0,0.0,0.0
343,2022-05-13,123.0550738584909,123.92930737440867,122.51708851300344,123.54503631591797,9841500,0.0,0.0,0.0
344,2022-05-16,123.40093513918941,125.30310197573961,123.37211554007521,124.45770263671875,8839800,0.0,0.0,0.0
345,2022-05-17,125.75460407874482,126.22534853758708,124.82273146489364,126.16770935058594,9058700,0.0,0.0,0.0
346,2022-05-18,125.3127032941709,125.62011720095683,122.51708524242585,122.91097259521484,10005000,0.0,0.0,0.0
347,2022-05-19,121.93107439848487,123.92931629629612,121.48915678580566,123.17997741699219,9672800,0.0,0.0,0.0
348,2022-05-20,124.00616061227004,124.94763493722088,122.32494913107169,124.67864227294922,12833700,0.0,0.0,0.0
349,2022-05-23,125.51444320284764,126.2637820245541,125.25506683618083,125.77383422851562,9196500,0.0,0.0,0.0
350,2022-05-24,125.4087917277685,126.35988257415319,124.60181355089891,126.14852905273438,9031300,0.0,0.0,0.0
351,2022-05-25,126.06206223902677,126.93629587127333,124.92843754533276,126.11009979248047,8532400,0.0,0.0,0.0
352,2022-05-26,126.42710854218151,127.128409794465,126.06204078885554,126.64806365966797,9090100,0.0,0.0,0.0
353,2022-05-27,126.8690203212956,128.78080323829667,126.34063663478769,128.75198364257812,13696000,0.0,0.0,0.0
354,2022-05-31,127.61837156788145,127.8489430151061,126.00441541431584,127.0323486328125,11740800,0.0,0.0,0.0
355,2022-06-01,127.49348365198601,127.51268694381682,124.20790303274501,125.20703125,9259900,0.0,0.0,0.0
356,2022-06-02,125.37035244945032,126.22536805987193,123.13193750104273,126.19654846191406,9575400,0.0,0.0,0.0
357,2022-06-03,125.3223129989293,125.87951631599972,124.553756194039,124.71708679199219,5852600,0.0,0.0,0.0
358,2022-06-06,125.61053120894881,125.86992226128154,124.4000640630672,124.73629760742188,7729000,0.0,0.0,0.0
359,2022-06-07,124.7363059314299,126.48477325116397,124.28477930090533,126.35987854003906,7219100,0.0,0.0,0.0
360,2022-06-08,126.00441039751308,126.46553861460048,125.00528215832172,125.36074829101562,5372000,0.0,0.0,0.0
361,2022-06-09,124.93805050490955,125.36075750957467,122.49789091075426,122.5267105102539,7772900,0.0,0.0,0.0
362,2022-06-10,121.07605624502551,121.68129711914173,120.08654429277323,120.55728149414062,11289000,0.0,0.0,0.0
363,2022-06-13,118.17477567824216,118.89529498739984,116.41670680481707,116.90666198730469,14886200,0.0,0.0,0.0
364,2022-06-14,116.77214653279333,117.0699587864179,114.96604040242435,115.792236328125,9299500,0.0,0.0,0.0
365,2022-06-15,116.42629387065217,118.19396405829617,115.17739103801235,116.96427917480469,10301600,0.0,0.0,0.0
366,2022-06-16,114.82195242239001,115.32151657490803,114.08222249937467,115.24465942382812,9383300,0.0,0.0,0.0
367,2022-06-17,115.28309069325863,117.00273100897326,115.13898536399175,115.17741394042969,13724900,0.0,0.0,0.0
368,2022-06-21,116.7923863104147,118.80871338508958,116.40649301269346,118.2780990600586,7987200,0.504,0.0,0.0
369,2022-06-22,117.52559655684593,121.23987474226323,117.46771403440832,119.91817474365234,10188900,0.0,0.0,0.0
370,2022-06-23,120.47772534782007,122.70629819144153,120.47772534782007,122.60981750488281,11943300,0.0,0.0,0.0
371,2022-06-24,123.50704356947999,124.66473822987356,122.67735969736877,124.64543914794922,10448100,0.0,0.0,0.0
372,2022-06-27,124.64543796284063,125.63912721964519,124.24988775202705,125.10851287841797,8963600,0.0,0.0,0.0
373,2022-06-28,125.35935351430676,125.98643380613814,122.6966470575174,122.92818450927734,7518700,0.0,0.0,0.0
374,2022-06-29,123.0921960921479,124.61649972720004,122.89924943271181,123.99906158447266,9157700,0.0,0.0,0.0
375,2022-06-30,123.35268272783108,124.42355362148655,122.4168759684706,123.71929168701172,10697600,0.0,0.0,0.0
376,2022-07-01,123.76751375470887,125.27253299188595,122.38793118840422,125.10851287841797,9366600,0.0,0.0,0.0
377,2022-07-05,123.90258234518133,124.41391234395995,121.7222570983381,124.38495635986328,9987000,0.0,0.0,0.0
378,2022-07-06,124.55861807733524,125.87067597996793,124.33673015346778,125.22429656982422,9033300,0.0,0.0,0.0
379,2022-07-07,125.04097930636674,125.91890345224046,124.9734398855064,125.75489807128906,6805500,0.0,0.0,0.0
380,2022-07-08,125.39793903105364,127.38531752580403,125.27253180314351,126.13115692138672,6505800,0.0,0.0,0.0
381,2022-07-11,125.42687427937571,126.51704416138544,125.29181015671935,125.81278228759766,7027300,0.0,0.0,0.0
382,2022-07-12,125.41723099495601,126.26621388468205,123.6517405152131,124.21129608154297,9280400,0.0,0.0,0.0
383,2022-07-13,123.15973430813527,123.99906036491487,122.68700248441274,123.00537109375,9296500,0.0,0.0,0.0
384,2022-07-14,121.59683522636755,122.8317114523716,120.81539172469624,122.64840698242188,7784800,0.0,0.0,0.0
385,2022-07-15,124.471765487741,125.66804334039301,123.92185217478976,125.61016082763672,9684800,0.0,0.0,0.0
386,2022-07-18,125.7356015985578,125.85136664142198,122.54228089143811,122.95712280273438,7047700,0.0,0.0,0.0
387,2022-07-19,124.26918515236888,125.26287439572852,123.72892863802413,125.05062866210938,6585700,0.0,0.0,0.0
388,2022-07-20,124.87697107565535,125.04097645286404,123.31407682108376,123.81574249267578,7599500,0.0,0.0,0.0
389,2022-07-21,124.18235695594987,125.77418518066406,123.86398836682994,125.77418518066406,9507700,0.0,0.0,0.0
390,2022-07-22,126.0635966156604,126.30478357208148,124.49105294911226,125.25321197509766,8657100,0.0,0.0,0.0
391,2022-07-25,125.3497003758235,126.14080080059833,125.23393532669009,125.90925598144531,5489000,0.0,0.0,0.0
392,2022-07-26,126.26623615016561,127.3371071309466,125.92856842651238,126.55564880371094,7482400,0.0,0.0,0.0
393,2022-07-27,126.47848095618733,127.91594619424767,125.88998403027037,127.34674835205078,7680700,0.0,0.0,0.0
394,2022-07-28,127.51075554453729,129.09294185129164,125.34007230363656,128.15713500976562,11052600,0.0,0.0,0.0
395,2022-07-29,127.51073233686586,127.96416504233108,126.8354117290087,127.73262023925781,8309500,0.0,0.0,0.0
396,2022-08-01,127.01873049809863,127.71335026467177,126.49775831272537,126.78718566894531,7665400,0.0,0.0,0.0
397,2022-08-02,127.09589935329842,128.11852981788243,126.26621553320257,126.333740234375,7935100,0.0,0.0,0.0
398,2022-08-03,127.01870752773219,127.99309757254525,126.67139770725396,127.49142456054688,6825700,0.0,0.0,0.0
399,2022-08-04,127.79052151527748,127.81946277646472,126.6617534454326,126.8643569946289,5493000,0.0,0.0,0.0
400,2022-08-05,126.0732790364493,126.87402175386694,125.77420947036683,126.8161392211914,8883400,0.0,0.0,0.0
401,2022-08-08,127.05729844922982,127.95452167201616,126.46880162766868,127.11518096923828,7075100,0.0,0.0,0.0
402,2022-08-09,127.27918484832718,127.88698074301732,126.43021669674135,126.72928619384766,5802500,0.0,0.0,0.0
403,2022-08-10,128.07996071034503,128.2053826821117,127.36605649170701,128.10890197753906,6736300,0.0,0.0,0.0
404,2022-08-11,127.72298825396236,128.9771636091649,127.00906942816734,127.2791976928711,8471400,0.0,0.0,0.0
405,2022-08-12,127.58793725419439,128.96751998229675,127.37569149281128,128.90963745117188,7515500,0.0,0.0,0.0
406,2022-08-15,128.8420956720327,129.72966204711852,128.37902076348487,129.55599975585938,7486100,0.0,0.0,0.0
407,2022-08-16,129.276233885018,129.64284284104724,128.70703608973105,129.2086944580078,7138400,0.0,0.0,0.0
408,2022-08-17,128.45620727539062,129.19906745533984,128.2632605940876,128.45620727539062,7251800,0.0,0.0,0.0
409,2022-08-18,128.41761541709585,128.67810151628353,127.20203815569863,127.88700103759766,7053600,0.0,0.0,0.0
410,2022-08-19,127.8869888472063,128.85173681946452,127.70368437713552,128.2342987060547,5946500,0.0,0.0,0.0
411,2022-08-22,127.44323001087581,127.84842244672703,126.13117200488188,126.55564880371094,6420400,0.0,0.0,0.0
412,2022-08-23,125.99609614677132,126.13116027949926,124.44285125995691,124.7901611328125,7501900,0.0,0.0,0.0
413,2022-08-24,124.91557015049622,125.42688542605623,124.49107866417019,124.94451141357422,6719500,0.0,0.0,0.0
414,2022-08-25,125.47511378811662,126.36268011981107,124.59718963623175,126.3240966796875,5636600,0.0,0.0,0.0
415,2022-08-26,126.36269545029059,126.37235235215698,122.70630681846876,122.80278015136719,9044500,0.0,0.0,0.0
416,2022-08-29,122.05991788529681,122.7063046612841,121.30741559729722,121.94415283203125,6727700,0.0,0.0,0.0
417,2022-08-30,122.37827666115241,122.37827666115241,120.83468140471763,121.13375091552734,7910500,0.0,0.0,0.0
418,2022-08-31,121.52929784669655,122.29144959419138,120.34265465491532,120.36195373535156,8954500,0.0,0.0,0.0
419,2022-09-01,120.1690081685421,122.39758104703914,120.00500277553448,122.33969116210938,11212400,0.0,0.0,0.0
420,2022-09-02,123.04396510548803,123.15973751929553,120.06288985382425,120.58385467529297,9730300,0.0,0.0,0.0
421,2022-09-06,121.05658251837671,122.21427717649257,120.36196277932996,120.69962310791016,9663400,0.0,0.0,0.0
422,2022-09-07,120.67068879542586,122.87031318879691,120.28478810034731,122.66771697998047,9038300,0.0,0.0,0.0
423,2022-09-08,122.21427222335348,124.83838049942824,121.96343569209854,124.79979705810547,9394800,0.0,0.0,0.0
424,2022-09-09,125.10851959207262,126.23728776074967,124.87698948230252,125.89962005615234,8880400,0.0,0.0,0.0
425,2022-09-12,126.38195490450974,127.39494298341702,126.04428730457985,126.73890686035156,7982400,0.0,0.0,0.0
426,2022-09-13,124.72260845366063,125.00239359086702,122.22391490324826,122.55192565917969,11928500,0.0,0.0,0.0
427,2022-09-14,122.95712901511673,123.6806900113464,121.8090839062003,122.61946868896484,8080100,0.0,0.0,0.0
428,2022-09-15,123.15008750200501,124.4814371336499,123.02466554742085,123.304443359375,8624200,0.0,0.0,0.0
429,2022-09-16,122.91853936207478,123.22725841045042,122.01167393727768,122.95712280273438,10810100,0.0,0.0,0.0
430,2022-09-19,122.17839044168672,122.32368095289934,120.55115297362657,122.29462432861328,9430100,0.506,0.0,0.0
431,2022-09-20,121.47131789527317,121.65534564054387,120.11528547809779,120.86109924316406,9010600,0.0,0.0,0.0
432,2022-09-21,121.34539466296911,122.1493290558625,118.82705299598724,118.85610961914062,11642400,0.0,0.0,0.0
433,2022-09-22,118.67207250165434,120.2993098790715,118.16840713259326,119.4856948852539,9505600,0.0,0.0,0.0
434,2022-09-23,118.84641664013655,119.08856500932167,117.39352642502594,118.87548065185547,16611100,0.0,0.0,0.0
435,2022-09-26,118.16840915949125,118.7398757878393,117.2191842606404,117.74222564697266,10450600,0.0,0.0,0.0
436,2022-09-27,118.56552765860027,119.3307099804278,116.90922635753128,117.38384246826172,13239900,0.0,0.0,0.0
437,2022-09-28,119.03045406443627,120.55114555669854,118.26526431625844,119.95061492919922,16360000,0.0,0.0,0.0
438,2022-09-29,119.59223894336897,119.8828125554082,118.13934871382733,118.94328308105469,10791700,0.0,0.0,0.0
439,2022-09-30,118.95297205339523,119.77628248647677,117.17076346036087,117.30636596679688,12389800,0.0,0.0,0.0
440,2022-10-03,118.1587187838422,120.17339503377482,117.8003439189457,119.71815490722656,9326800,0.0,0.0,0.0
441,2022-10-04,120.71580806252783,122.54644922907762,120.43491505419715,122.4980239868164,13717900,0.0,0.0,0.0
442,2022-10-05,121.71346504351496,123.54410620172148,121.25822490759803,122.90483093261719,9913400,0.0,0.0,0.0
443,2022-10-06,122.44957726011812,122.82732809927202,121.01606314993948,121.335693359375,9399300,0.0,0.0,0.0
444,2022-10-07,120.41553439572284,120.62862613175653,118.09090869592652,118.76892852783203,10068700,0.0,0.0,0.0
445,2022-10-10,119.04983120542596,119.21449032767127,117.56787693587219,118.02311706542969,8377800,0.0,0.0,0.0
446,2022-10-11,117.7809667140079,119.91187682240269,117.48070509732767,118.65270233154297,10792900,0.0,0.0,0.0
447,2022-10-12,119.03045395236593,119.73753045488137,118.04249183944309,118.07154846191406,9292800,0.0,0.0,0.0
448,2022-10-13,116.37650898829847,121.39382354858864,116.18278585695064,120.82234954833984,14063600,0.0,0.0,0.0
449,2022-10-14,121.52943487624641,122.43022718056736,119.64067300471802,120.00874328613281,11442300,0.0,0.0,0.0
450,2022-10-17,120.77392429170352,122.17838189232387,120.62863379065752,121.93623352050781,8420400,0.0,0.0,0.0
451,2022-10-18,123.74751021804857,123.78625484563298,122.01372693000242,122.61425018310547,10016700,0.0,0.0,0.0
452,2022-10-19,122.23650540234483,122.24619340717001,119.84408549530177,120.89984893798828,7676200,0.0,0.0,0.0
453,2022-10-20,120.68674577203103,121.56816938331158,119.71815229490433,119.87313079833984,7196600,0.0,0.0,0.0
454,2022-10-21,119.7859528627264,122.89513701987948,119.14668501413821,122.5658187866211,8433100,0.0,0.0,0.0
455,2022-10-24,123.59252005890598,125.30692717668308,123.59252005890598,124.9291763305664,7411300,0.0,0.0,0.0
456,2022-10-25,124.55143482147766,126.02370108216189,124.48364096174008,125.87841796875,7174200,0.0,0.0,0.0
457,2022-10-26,126.26583980952371,128.45485563519478,126.22710257542845,127.2731704711914,8277100,0.0,0.0,0.0
458,2022-10-27,127.56377953205025,127.58315554314392,126.41115073481645,126.6048812866211,6496800,0.0,0.0,0.0
459,2022-10-28,126.79859283151181,128.7842126847823,126.4014659049446,128.68734741210938,6267100,0.0,0.0,0.0
460,2022-10-31,128.01899405675124,129.0844527597797,127.72841306687413,128.58078002929688,7852800,0.0,0.0,0.0
461,2022-11-01,128.73575340634494,129.3750286027297,127.2828632943227,128.65826416015625,8033300,0.0,0.0,0.0
462,2022-11-02,128.35801555017335,129.82058642355358,126.40145252982458,126.4692611694336,10228700,0.0,0.0,0.0
463,2022-11-03,125.5490924048984,126.63392724122745,124.65798810404708,125.93653869628906,7916600,0.0,0.0,0.0
464,2022-11-04,126.88574869202044,127.15695369006576,124.91950506640997,126.70171356201172,8082200,0.0,0.0,0.0
465,2022-11-07,126.90511075301583,128.39673807833003,126.43049466881654,128.0577392578125,6054400,0.0,0.0,0.0
466,2022-11-08,128.08680240572812,129.6849756771333,127.2053788242453,128.69700622558594,8930700,0.0,0.0,0.0
467,2022-11-09,128.49361300870515,129.35566060402067,127.15694929343888,127.31192779541016,8963500,0.0,0.0,0.0
468,2022-11-10,130.24676597488835,130.8085519648386,128.49361414705163,130.54702758789062,12416800,0.0,0.0,0.0
469,2022-11-11,130.3823512984989,130.4017273037559,127.2731601452393,128.94883728027344,10487200,0.0,0.0,0.0
470,2022-11-14,129.3362990130389,130.60515423279122,129.01666135943057,129.06509399414062,10552600,0.0,0.0,0.0
471,2022-11-15,129.8884059989209,130.43081604320443,127.8252969280319,128.9004364013672,8184100,0.0,0.0,0.0
472,2022-11-16,129.22006655985848,130.09179482621644,128.6195285203393,128.84231567382812,6122200,0.0,0.0,0.0
473,2022-11-17,127.82528208534198,129.30722891981068,127.71873621190342,128.78419494628906,6498700,0.0,0.0,0.0
474,2022-11-18,129.8787228401645,130.56643085510578,129.4525392567718,130.34365844726562,6720700,0.0,0.0,0.0
475,2022-11-21,130.07241563217497,130.96353466518042,129.92713251786105,130.40174865722656,7995200,0.0,0.0,0.0
476,2022-11-22,130.71169325396357,131.63185414687905,130.69231724518392,131.53500366210938,5931100,0.0,0.0,0.0
477,2022-11-23,131.55437121542,132.2517449114575,131.22503820559052,132.0580291748047,5340600,0.0,0.0,0.0
478,2022-11-25,132.21301047966782,132.94913620638422,132.19363447172265,132.84259033203125,3256000,0.0,0.0,0.0
479,2022-11-28,132.43578280139997,133.2203411579536,131.58343058640475,131.84494018554688,5026800,0.0,0.0,0.0
480,2022-11-29,131.5640728955982,131.77716467390582,130.808571055986,131.51564025878906,5439600,0.0,0.0,0.0
481,2022-11-30,131.7093371753149,134.7410394949469,131.01194868786237,134.65386962890625,9377400,0.0,0.0,0.0
482,2022-12-01,135.42872120902888,135.75803938128095,134.3148300552671,135.04127502441406,15140200,0.0,0.0,0.0
483,2022-12-02,133.68526506924917,135.57401924140072,133.68526506924917,135.38998413085938,7779800,0.0,0.0,0.0
484,2022-12-05,134.5182702976354,134.82821253292616,133.63684666365182,134.0920867919922,6921500,0.0,0.0,0.0
485,2022-12-06,133.84027102469977,134.26645461950946,132.41645187595577,133.07508850097656,8171500,0.0,0.0,0.0
486,2022-12-07,133.0750858464619,134.55703300276457,133.0363486020551,134.1696014404297,7427000,0.0,0.0,0.0
